247175,46653,6.7846656091034125
247175,6691,6.652268531430822
247175,25852,6.381214763119475
38010,26073,8.163941618136635
38010,71418,8.120703449574307
38010,56602,8.041315877010085
38010,4760,7.704579783457627
38010,116953,7.411997663673937
38010,128922,7.37590476519448
38010,80729,7.079047865962571
38010,47525,6.719644187514209
38010,70537,6.646035856853953
38010,1782,6.63097570558592
100338,85565,8.401205902120417
100338,26073,8.335495348604272
100338,128922,8.09118772129634
100338,71418,8.028746732341018
100338,56602,7.365702955917971
100338,4760,7.3535569196052695
100338,80729,6.934654267973489
100338,84236,6.876953557666881
100338,116953,6.495394453459594
100338,47525,6.408715397370845
111949,26073,9.516299766631228
111949,128922,8.862158365798605
111949,56602,8.351975733054193
111949,4760,8.195904268285272
111949,71418,8.170170742330978
111949,80729,7.284660370090202
111949,84236,7.081104419344794
111949,77841,6.954330520826781
111949,116953,6.86611034207065
111949,46653,6.84918034369795
250990,85565,15.820450157643688
250990,71418,11.459907050331337
250990,26073,11.34823917082153
250990,128922,10.942277852295362
250990,56602,10.92975845109703
250990,4760,9.754321857316775
250990,80729,9.425463316849566
250990,47525,9.425067456135913
250990,116953,9.235944279917472
250990,103366,8.979685682418102
237195,85565,10.860188265242076
237195,71418,10.253688927054968
237195,26073,9.896184790037742
237195,56602,9.589756941705607
237195,128922,9.468311392724136
237195,4760,9.410466271555856
237195,116953,8.360387690940973
237195,47525,8.320378558348047
237195,80729,7.94565256525628
237195,46653,7.919262045716156
222115,26073,10.763192457596185
222115,85565,10.728478606481003
222115,4760,10.271365808343507
222115,71418,9.447245514985488
222115,1782,9.048584907883765
222115,46653,9.01032653974814
222115,6691,8.81223732894789
222115,89900,8.76264308266866
222115,56602,8.67544488231416
222115,70537,8.618893614151332
113670,128922,10.035177636359577
113670,71418,9.036174134537868
113670,26073,8.821841911209205
113670,56602,8.774799787194006
113670,161111,8.418625885719802
113670,47525,8.241148422022604
113670,100046,7.839001743545017
113670,1782,7.719836430180488
113670,171205,7.477905772131336
113670,77154,7.332801193783379
219368,85565,13.030072229305791
219368,26073,10.923665510301113
219368,56602,10.391624865308673
219368,128922,10.167987132724901
219368,71418,10.12306883345107
219368,4760,9.877635155440935
219368,47525,8.56590514889454
219368,80729,8.459724476436323
219368,1782,8.43092770410154
219368,84236,8.34666992036356
33180,85565,9.343034713310631
33180,26073,9.003881779073687
33180,71418,8.26287643784232
33180,56602,8.164751320909744
33180,128922,7.774962445336381
33180,116953,7.531197001711739
33180,1782,7.445906099166411
33180,4760,7.23545963636362
33180,47525,7.0357401690003165
33180,6691,6.9815337958635215
67838,71418,9.911745312122381
67838,128922,8.973331361174406
67838,77841,8.641608150854763
67838,56602,8.353674641796129
67838,103366,8.32731550143852
67838,4760,8.269515593610015
67838,26073,8.176080934737522
67838,1782,8.074113101126263
67838,85565,7.99563339986519
67838,89900,7.873735866503817
231313,26073,14.637346476429173
231313,85565,14.361610574336025
231313,71418,14.216296301501261
231313,128922,13.66303689563663
231313,56602,11.61527067830464
231313,77841,11.514139368455957
231313,159819,11.382054098698095
231313,105703,11.245995215273112
231313,4760,10.823073131938344
231313,1782,10.574304580863028
18619,71418,9.170051787483159
18619,128922,9.014816447175592
18619,56602,8.99050277574656
18619,85565,8.4966436540422
18619,4760,8.274641622473652
18619,26073,8.18240750431006
18619,47525,7.513865486215461
18619,77841,7.34204336263926
18619,116953,7.1166436453773
18619,142534,7.010835320994822
66301,85565,10.742444848133056
66301,26073,8.610339776339377
66301,71418,8.603949214948702
66301,56602,8.311330902495973
66301,4760,8.15005717078335
66301,100046,7.970916541612856
66301,128922,7.959871736691389
66301,116953,7.237348154388559
66301,80729,7.1562302849640425
66301,47525,6.987356607674539
165018,128922,8.028895807629011
165018,56602,7.72600255126722
165018,26073,7.451148616028735
165018,103366,7.157693755367801
165018,116953,6.867906323698192
165018,1782,6.770021727352857
165018,80729,6.769557128212151
165018,4760,6.644263733411233
165018,71418,6.577621223872797
165018,89900,6.49758413371487
16711,85565,10.318611858510259
16711,71418,9.625437367093033
16711,100046,8.78218056611106
16711,128922,8.420001519677468
16711,103366,8.229627858114045
16711,47525,8.130960364001414
16711,56602,8.046750429768304
16711,116953,7.929232396939258
16711,26073,7.7655153819964164
16711,4760,7.760343024396378
175464,26073,8.982885788453487
175464,56602,8.263418826797324
175464,71418,8.20840879963042
175464,4760,8.040387118924798
175464,128922,7.9541516042108
175464,46653,7.351714542244119
175464,47525,7.096204675347597
175464,77841,6.959512270342495
175464,70537,6.942373380455132
175464,6630,6.887404680518468
82973,85565,12.131093413465033
82973,100046,10.906952373582344
82973,71418,10.810870009416334
82973,4760,8.919197193554583
82973,56602,8.895000281757692
82973,26073,8.85864458228953
82973,116953,8.130052824990525
82973,128922,8.068901181905295
82973,47525,7.804174993981935
82973,84236,7.720761609984061
143416,128922,12.190265968075286
143416,56602,11.824874413469427
143416,4760,11.376018696342696
143416,26073,11.304984115657334
143416,71418,11.24375799975995
143416,77841,10.783336797561168
143416,47525,10.474359620322513
143416,103366,9.836675926377351
143416,6630,9.808342750870827
143416,142534,9.693062168380097
256106,128922,10.450444027905208
256106,71418,10.305283819241593
256106,77841,9.705467578588523
256106,4760,9.621975114031066
256106,26073,9.40355523278627
256106,56602,8.614993969477505
256106,105703,8.07596171545207
256106,126042,7.9591389977175115
256106,80729,7.93320391913268
256106,1782,7.923232581545881
136865,26073,7.500648894246819
136865,128922,7.334846090272165
136865,85565,7.012054241960961
136865,71418,6.919176741075594
136865,56602,6.8882679812382
136865,4760,6.804193825244131
136865,46653,6.649181507057555
136865,103366,5.674447760954134
136865,6691,5.536050249483808
136865,89900,5.525111694054155
203471,85565,13.78002847010705
203471,71418,11.870040290679773
203471,4760,11.066409878135756
203471,1782,10.660527940467329
203471,100046,9.860434616043218
203471,32225,9.789334408911385
203471,56602,9.698254396528379
203471,2994,9.320213258425282
203471,128922,9.211904120051349
203471,36056,9.079856852716253
98462,71418,10.126679139852651
98462,128922,9.455383885994053
98462,77841,8.624082116105322
98462,26073,8.350220326298997
98462,56602,8.214077960555622
98462,4760,8.01179756041429
98462,746,7.211007402079849
98462,159819,7.179241507370397
98462,47525,7.176933566541687
98462,62594,7.0689742599457945
248283,85565,11.611505003777086
248283,26073,10.46402177565177
248283,71418,10.147773464952067
248283,128922,9.405237644323476
248283,4760,8.95334502437496
248283,56602,8.933460373193295
248283,1782,8.167097641454674
248283,84236,7.956893627025992
248283,47525,7.829409448513259
248283,116953,7.7390114311612335
87786,71418,12.038169651647246
87786,26073,10.689569900092675
87786,128922,10.335947229584658
87786,4760,10.213730574585423
87786,56602,10.169980298250456
87786,47525,9.110775202453496
87786,116953,9.08259637144219
87786,100046,8.528073965133137
87786,85565,8.4295549251528
87786,1782,8.37546990235155
113712,26073,10.579928518983177
113712,128922,10.406167761668668
113712,71418,9.985292927286048
113712,56602,9.924286786498985
113712,85565,9.597523865865536
113712,4760,8.894365914659994
113712,47525,8.521078495258461
113712,84236,8.237469952804874
113712,116953,7.917415299364946
113712,86515,7.865001985119683
202994,56602,9.839464459528907
202994,128922,9.785982675654896
202994,71418,9.306247215060989
202994,26073,8.823387645618016
202994,103366,8.537394694510978
202994,4760,8.444879670927628
202994,100046,8.327609223553132
202994,116953,7.929263175914408
202994,47525,7.785477135188082
202994,6630,7.561652775719581
163100,100046,10.56240828788889
163100,71418,9.598913899044671
163100,4760,8.582324798350628
163100,26073,8.543230700785704
163100,56602,8.373470007519877
163100,116953,7.9425080479545915
163100,47525,7.510818060772125
163100,85565,7.301944447477013
163100,6691,7.017310435405689
163100,31983,6.947589786147305
164131,71418,11.0064094672705
164131,128922,9.102722157174368
164131,56602,9.013741042899113
164131,26073,8.926938579966917
164131,4760,8.624792807413659
164131,85565,8.263031764926927
164131,103366,7.751306596697574
164131,77841,7.444709218609002
164131,746,7.2160823477611284
164131,84236,7.195103604077138
43534,85565,17.500897726361167
43534,71418,9.778343453957643
43534,128922,9.136256453715424
43534,26073,8.872335695827735
43534,4760,8.624479977975906
43534,103366,8.480483085639717
43534,56602,8.452634547536382
43534,80729,8.174445793510824
43534,1782,7.839215736868196
43534,2233,7.780578968597451
241790,85565,12.284917525334363
241790,26073,10.24310467959121
241790,71418,10.156486152037722
241790,128922,9.572626151296415
241790,103366,9.318240646213512
241790,4760,8.50325607904277
241790,80729,8.099078900223157
241790,84236,8.098764378752508
241790,56602,7.978528287270598
241790,6630,7.7828203725114875
264756,85565,13.39904333038191
264756,71418,12.391784826482253
264756,100046,11.961556981250357
264756,4760,11.46769545904799
