25485,8481,6.749614961721284E-4
25485,37375,6.727341904314216E-4
25485,5896,6.700231937181193E-4
137060,94833,8.267200776502609E-4
137060,7305,8.200345595860848E-4
137060,7295,8.096977700256144E-4
137060,7456,8.09121130191335E-4
137060,8908,8.044109752934298E-4
137060,79800,7.890391453762599E-4
137060,1572,7.852081188843047E-4
137060,5461,7.819186145430946E-4
137060,2095,7.80786229497754E-4
137060,44828,7.724996637089522E-4
6558,151507,0.0010066101829915796
6558,107675,0.0010014562319029365
6558,4814,9.825458244580472E-4
6558,79800,9.823814954970603E-4
6558,99912,9.793641012784745E-4
6558,4381,9.752511339654578E-4
6558,7305,9.730653656561784E-4
6558,27587,9.723394521455191E-4
6558,1726,9.686358188591227E-4
6558,5741,9.68302123278721E-4
139055,7305,9.393158352351159E-4
139055,7295,9.059754730237733E-4
139055,7456,9.057128448583761E-4
139055,4381,8.850711888028173E-4
139055,79800,8.816285734832334E-4
139055,2095,8.792137921541682E-4
139055,94833,8.7328039061607E-4
139055,1572,8.695522623941523E-4
139055,6097,8.675180252983171E-4
139055,8908,8.655832801273905E-4
205361,4756,7.854844794848161E-4
205361,5741,7.702219596267206E-4
205361,50229,7.535852067610895E-4
205361,3807,7.534999531109986E-4
205361,957,7.519714078173831E-4
205361,94833,7.487427327100564E-4
205361,61357,7.483923639473842E-4
205361,2752,7.430260831877714E-4
205361,2391,7.385646718095177E-4
205361,99220,7.350608219307101E-4
26186,64229,6.545916587098719E-4
26186,84,6.266189035885399E-4
26186,144618,6.262183444059693E-4
26186,7305,6.220942717748661E-4
26186,60137,6.195926293800971E-4
26186,1726,6.189087078394465E-4
26186,6660,6.148338024046774E-4
26186,1661,6.129817306707098E-4
26186,52365,6.112825377674781E-4
26186,864,6.089296298445434E-4
130080,7456,6.270990204082625E-4
130080,6097,6.19380862499677E-4
130080,4850,6.134940924207911E-4
130080,5442,6.125549221618846E-4
130080,57532,6.074645695501034E-4
130080,86911,6.07166925418679E-4
130080,1655,6.039920171547263E-4
130080,61357,6.024328351612054E-4
130080,937,6.019614558756392E-4
130080,151507,6.011911690571382E-4
45037,151507,8.35220309337596E-4
45037,94833,8.268461669954088E-4
45037,107675,8.258274275494613E-4
45037,79800,8.24185905140147E-4
45037,60137,8.1011257345052E-4
45037,80083,8.099206486854374E-4
45037,8966,7.969171146239088E-4
45037,6097,7.949090430095215E-4
45037,73804,7.943952615349828E-4
45037,5696,7.925618021057953E-4
23484,7305,8.664827181123061E-4
23484,50517,8.598613056906845E-4
23484,5741,8.50385460384845E-4
23484,4381,8.476099771212699E-4
23484,7456,8.422455185353515E-4
23484,61357,8.416556907435904E-4
23484,6097,8.403454732274044E-4
23484,5734,8.385213913202544E-4
23484,6220,8.354003487569991E-4
23484,99912,8.349108554360666E-4
25968,7456,9.354938161534775E-4
25968,1726,9.352562055039316E-4
25968,7295,9.284724335831268E-4
25968,79800,9.281795052784315E-4
25968,148369,9.172086012332002E-4
25968,2881,9.140022737334613E-4
25968,392,9.09629960555173E-4
25968,112727,9.069385942699893E-4
25968,61357,9.042586670749299E-4
25968,94833,9.03829100019822E-4
120341,79800,8.239453994629656E-4
120341,7305,8.000531400946023E-4
120341,52365,7.999159452597639E-4
120341,140523,7.979340671619648E-4
120341,5442,7.924236314163724E-4
120341,4232,7.877569427992652E-4
120341,7456,7.856146996454924E-4
120341,170995,7.781755250926613E-4
120341,5734,7.76141064064179E-4
120341,6660,7.734446000028032E-4
85061,61357,8.196885940466878E-4
85061,94833,8.18764805980227E-4
85061,114066,8.174180904995079E-4
85061,89039,8.164119203979924E-4
85061,4756,8.136243017637153E-4
85061,7456,8.122651295256203E-4
85061,7305,8.078545376695495E-4
85061,6605,8.025066423380301E-4
85061,57532,8.00715599388911E-4
85061,7009,7.989008404456512E-4
84890,4012,7.998127311370863E-4
84890,52365,7.739573954684468E-4
84890,59753,7.725399035418966E-4
84890,3559,7.688005343750451E-4
84890,52891,7.674105562728219E-4
84890,4064,7.65707511149224E-4
84890,60137,7.635889566842926E-4
84890,114066,7.583334905816613E-4
84890,3626,7.558982898302456E-4
84890,25904,7.541937436982657E-4
32439,8745,6.831071701512818E-4
32439,7305,6.603558749086254E-4
32439,8493,6.598014328586573E-4
32439,8908,6.591329875183056E-4
32439,8853,6.588176188007947E-4
32439,96610,6.558105953183267E-4
32439,42546,6.525207876336382E-4
32439,4381,6.52498963068194E-4
32439,2752,6.509605079016193E-4
32439,55444,6.501375950536931E-4
128300,94833,9.184095126875713E-4
128300,151507,9.060772144644637E-4
128300,57532,8.898910162711205E-4
128300,7456,8.846501210697025E-4
128300,4756,8.794314786026352E-4
128300,7305,8.728057106868164E-4
128300,89039,8.724042119935497E-4
128300,79800,8.722128502298386E-4
128300,4232,8.691324366046653E-4
128300,1726,8.658378144929344E-4
269188,114066,7.083499559795647E-4
269188,3626,7.03938595125211E-4
269188,7130,6.86961558959357E-4
269188,94833,6.840817252891658E-4
269188,4232,6.768249611261239E-4
269188,151507,6.759254886735087E-4
269188,143053,6.734635277640415E-4
269188,6422,6.650322490172006E-4
269188,50229,6.613678445171156E-4
269188,6605,6.609779722782804E-4
244737,151507,6.193421668303584E-4
244737,7295,6.191681553465866E-4
244737,4756,6.188965166393448E-4
244737,67607,6.135406460107138E-4
244737,513,6.054222462053587E-4
244737,54648,6.032823220046436E-4
244737,6605,6.024733900412032E-4
244737,112727,5.999197155303514E-4
244737,95497,5.989395257607742E-4
244737,79800,5.986862130392472E-4
118650,7305,8.147412917111166E-4
118650,7456,7.741953664702092E-4
118650,51455,7.522722845148437E-4
118650,57532,7.493870892402887E-4
118650,112727,7.471727337595794E-4
118650,4381,7.408244275802096E-4
118650,6097,7.40178534077543E-4
118650,40966,7.401276414835956E-4
118650,1572,7.398289006195141E-4
118650,61357,7.365901316774988E-4
24651,7305,7.793976172394488E-4
24651,107675,7.566749394037733E-4
24651,94833,7.531230883016523E-4
24651,80083,7.364620471398467E-4
24651,151507,7.356474077494129E-4
24651,2517,7.294519155160043E-4
24651,2136,7.28263427321297E-4
24651,57532,7.260984925874594E-4
24651,4814,7.23273596485239E-4
24651,1572,7.18035850769698E-4
111824,7456,9.576420186884928E-4
111824,151507,9.489648908951133E-4
111824,79800,9.453198856754703E-4
111824,7305,9.412220442334589E-4
111824,5734,9.125269010165628E-4
111824,924,9.114611690771023E-4
111824,106072,9.072211887055832E-4
111824,2232,9.056460089481951E-4
111824,4682,9.032972097199026E-4
111824,32469,9.016509361373441E-4
79484,8908,5.991077627900834E-4
79484,7305,5.847497056922938E-4
79484,2757,5.83011344639019E-4
79484,7295,5.81718791065283E-4
79484,108466,5.81210155472672E-4
79484,96610,5.78970810966657E-4
79484,1661,5.779040656516802E-4
79484,7456,5.772597030270735E-4
79484,6045,5.72218013479887E-4
79484,127188,5.720915422059408E-4
93638,151507,8.132517308393988E-4
93638,513,7.816874642955495E-4
93638,3626,7.80714101337822E-4
93638,7305,7.784253237460713E-4
93638,143053,7.779873748259163E-4
93638,175311,7.727589100640927E-4
93638,84972,7.607783230999382E-4
93638,26597,7.499672012972225E-4
93638,7295,7.482214065214714E-4
93638,25904,7.479714684752106E-4
44798,151507,8.038487120980241E-4
44798,79800,7.9740822470976E-4
44798,140523,7.901178564731272E-4
44798,7456,7.862262300873718E-4
44798,112727,7.810437827940455E-4
44798,4756,7.8087087650099E-4
44798,2391,7.769283430553994E-4
44798,2325,7.659618280354295E-4
44798,6605,7.56607912298804E-4
44798,73101,7.564627238475982E-4
187351,79800,7.367349974595855E-4
187351,8908,7.307998213373855E-4
187351,7305,7.187005764913145E-4
187351,734,7.139585290245568E-4
187351,7295,7.103973558841381E-4
187351,7456,7.100889977867781E-4
187351,50229,7.093252414409632E-4
187351,5808,7.091607282909952E-4
187351,151507,7.058883275669598E-4
187351,6605,7.046160381273818E-4
253990,4756,7.500571473248482E-4
253990,151507,7.462017592346583E-4
253990,4012,7.410915827332404E-4
253990,25904,7.18554857478483E-4
253990,3626,7.176841669009871E-4
253990,94833,7.114271312213434E-4
253990,143053,7.065124638887857E-4
253990,73804,7.061954185315181E-4
253990,70968,7.051805747715509E-4
253990,107675,7.028030111563644E-4
240433,61357,7.597925220222515E-4
240433,31950,7.560352043999414E-4
240433,7295,7.458156692923942E-4
240433,7305,7.451321302393119E-4
240433,151507,7.312997452468021E-4
240433,7456,7.272548994667859E-4
240433,50517,7.267982395801295E-4
240433,2682,7.248055951358229E-4
240433,513,7.24070939156969E-4
240433,79800,7.218943435760055E-4
167628,151507,6.973872873664976E-4
167628,6097,6.873448483426584E-4
167628,7305,6.839473553813404E-4
167628,8908,6.80659711959102E-4
167628,1661,6.784498100463986E-4
167628,60137,6.677546759069149E-4
167628,4585,6.620864095868626E-4
167628,7456,6.620501657320683E-4
167628,8966,6.564020551271111E-4
167628,72167,6.541119525881346E-4
166870,3626,7.232795815433563E-4
166870,6660,7.127202428271951E-4
166870,148369,7.105586841675677E-4
166870,140523,7.07279831868762E-4
166870,119068,7.061475978460328E-4
166870,175311,7.050310079864712E-4
166870,8966,7.046564184872084E-4
166870,8368,6.982165680757868E-4
166870,4756,6.979772524085635E-4
166870,4622,6.970199020621801E-4
41219,151507,8.284813041672627E-4
41219,7305,8.200743280848468E-4
41219,7456,8.054132670212551E-4
41219,4585,8.052501288136489E-4
41219,6097,8.050106536940141E-4
41219,61357,8.014239978975143E-4
41219,60137,7.967530256877742E-4
41219,170995,7.962170367392755E-4
41219,5741,7.942863907236331E-4
41219,80489,7.931207767460524E-4
126218,79800,9.730823068301042E-4
126218,7295,9.587591711949184E-4
126218,7456,9.391166396076701E-4
126218,52365,9.381608438171752E-4
126218,5696,9.331448444420158E-4
126218,4232,9.322862154902125E-4
126218,101962,9.27446244882688E-4
126218,7305,9.237668154101542E-4
126218,3807,9.177832127218361E-4
126218,4381,9.162940911420171E-4
117781,151507,7.932280698525154E-4
117781,513,7.635754717273349E-4
117781,50517,7.524224048541889E-4
117781,61357,7.494192698163502E-4
117781,104245,7.433818688125823E-4
117781,144618,7.40787768728376E-4
117781,84972,7.383112195427237E-4
117781,167488,7.361714859235596E-4
117781,25795,7.246535704081363E-4
117781,103137,7.237448845499009E-4
44584,7456,7.710470626536678E-4
44584,73804,7.70851504910296E-4
44584,7305,7.700552558199241E-4
44584,57532,7.614331736749424E-4
44584,79800,7.556807689224568E-4
44584,61357,7.50673585800002E-4
44584,112727,7.471189807659629E-4
44584,4756,7.428807672875912E-4
44584,6097,7.42186936406577E-4
44584,2517,7.411763367076292E-4
145138,734,7.579720800760425E-4
145138,7295,7.559755238596023E-4
145138,4756,7.554369451108332E-4
145138,1661,7.498967527381377E-4
145138,8908,7.467143610996086E-4
145138,4232,7.458316745126617E-4
145138,54648,7.407454288738651E-4
145138,8966,7.402049686026473E-4
145138,6097,7.392707347329688E-4
145138,151507,7.370349692514915E-4
207615,151507,9.752324370178492E-4
207615,79800,9.437176256672008E-4
207615,50229,9.331046262212202E-4
207615,7456,9.318003810771707E-4
207615,4232,9.186991924975662E-4
207615,2325,9.161988642605113E-4
207615,7295,9.149685497936793E-4
207615,2757,9.134360942747484E-4
207615,94833,9.100125350589116E-4
207615,3626,9.09806522272352E-4
179883,148369,6.52438483688382E-4
179883,79800,6.495083327333445E-4
179883,140523,6.447439951763641E-4
179883,599,6.408132180991527E-4
179883,5742,6.403337373316284E-4
179883,4232,6.398196472242759E-4
179883,4012,6.396844835015738E-4
179883,52365,6.39236342552413E-4
179883,3885,6.374920148680071E-4
179883,80489,6.325513171597947E-4
152742,64229,5.448825607177966E-4
152742,96610,5.437791175324741E-4
152742,32914,5.394789697233103E-4
152742,5808,5.374069347339014E-4
152742,1726,5.322226645975678E-4
152742,84772,5.318782981068621E-4
152742,2325,5.313983253925881E-4
152742,8745,5.269131503157488E-4
152742,151507,5.240454372456187E-4
152742,32469,5.237607760746164E-4
264053,7295,8.330061280653336E-4
264053,79800,8.310364392777829E-4
264053,2752,8.18096157905684E-4
264053,8853,8.122831461472522E-4
264053,745,8.085128519232389E-4
264053,94070,8.032238963440615E-4
264053,92643,8.008397147662777E-4
264053,73804,7.925061278436417E-4
264053,924,7.9134875812783E-4
264053,6643,7.90419234901894E-4
157545,60137,7.873283391672867E-4
157545,1726,7.865933297620569E-4
157545,151507,7.850323291157522E-4
157545,52365,7.728345633587156E-4
157545,8966,7.725328990071989E-4
157545,79800,7.68737685664225E-4
157545,1655,7.683142956056512E-4
157545,48591,7.637052590612394E-4
157545,25904,7.627196327974155E-4
157545,86911,7.616401899282094E-4
93773,6097,8.641993737484326E-4
93773,7456,8.58264647627497E-4
93773,54648,8.578650766314615E-4
93773,8908,8.563329551194996E-4
93773,5734,8.54121031250941E-4
93773,7305,8.480904973058438E-4
93773,151507,8.462756412415691E-4
93773,50517,8.454700461934287E-4
93773,96610,8.388033121421045E-4
93773,48520,8.366207814032834E-4
244688,7305,7.625899653776739E-4
244688,148369,7.585610557764868E-4
244688,3626,7.564637569877953E-4
244688,6660,7.540844184907072E-4
244688,52365,7.531706991929586E-4
244688,61357,7.484662193639061E-4
244688,48520,7.443469586897479E-4
244688,5226,7.423873467341345E-4
244688,3807,7.418943944206285E-4
244688,94833,7.413113062266211E-4
244191,80489,8.734960301965008E-4
244191,6097,8.715230573780237E-4
244191,175311,8.585885777538295E-4
244191,69701,8.570936608029378E-4
244191,1572,8.545249659824602E-4
244191,1726,8.543195531904154E-4
244191,7456,8.542516639601768E-4
244191,152079,8.542106353142927E-4
244191,7305,8.531035255429337E-4
244191,3565,8.465296305418602E-4
106670,7305,7.608714200171417E-4
106670,4064,7.310465937000339E-4
106670,52365,7.307605954808808E-4
106670,1726,7.277128024356673E-4
106670,1572,7.24498359529806E-4
106670,513,7.20046196868837E-4
106670,60137,7.181560103488674E-4
106670,4381,7.174687679272925E-4
106670,48394,7.153784286853843E-4
106670,2095,7.133205836436904E-4
120511,7305,8.756943321501246E-4
120511,8908,8.715648658243275E-4
120511,59753,8.652753240032755E-4
120511,6097,8.489577173680736E-4
120511,104274,8.433031681335084E-4
120511,7295,8.430083359433685E-4
120511,7456,8.397266790337418E-4
120511,5461,8.396653119120791E-4
120511,4232,8.390332901100784E-4
120511,69701,8.387605045818298E-4
185331,32469,8.102073923703608E-4
185331,52365,7.811875224304005E-4
185331,79800,7.718460837810023E-4
185331,2881,7.704699496708373E-4
185331,83798,7.684237552204544E-4
185331,4622,7.614189045722828E-4
185331,1726,7.571146245393249E-4
185331,6605,7.542639184903135E-4
185331,151507,7.53160387104541E-4
185331,4232,7.506143258600192E-4
112824,151507,9.567185745311995E-4
112824,7456,9.458234110036698E-4
112824,79800,9.3243194297997E-4
112824,1726,9.303428196132025E-4
112824,61357,9.29656274745652E-4
112824,94833,9.230054123414907E-4
112824,7305,9.21976491073901E-4
112824,44828,9.214132430719555E-4
112824,8745,9.181012522313984E-4
112824,31950,9.169050216234174E-4
158005,79800,8.009981898453361E-4
158005,7456,7.609002118095661E-4
158005,7295,7.568291094685387E-4
158005,86911,7.422967208954732E-4
158005,151507,7.35589933430632E-4
158005,2095,7.336810271516553E-4
158005,101962,7.296131103387789E-4
158005,50229,7.271124762029427E-4
158005,25904,7.180263676937743E-4
158005,94833,7.173896946777301E-4
25710,79800,7.784138994884546E-4
25710,4012,7.499142717822977E-4
25710,2881,7.395481392249069E-4
25710,52365,7.321912700017152E-4
25710,99912,7.284103818855942E-4
25710,96610,7.279001443346529E-4
25710,1989,7.249296781495927E-4
25710,140523,7.219109368145555E-4
25710,54648,7.18131823982321E-4
25710,25904,7.180729231824692E-4
14806,86911,6.549561949870498E-4
14806,89804,6.386142307841878E-4
14806,2095,6.382662455553007E-4
14806,4117,6.364133515646908E-4
14806,79800,6.237343021034533E-4
14806,7305,6.23302321207274E-4
14806,6097,6.173280477115717E-4
14806,1655,6.082655469495653E-4
14806,1661,6.077497567667631E-4
14806,60137,6.06537153387735E-4
211533,8908,6.247074304090523E-4
211533,7305,6.218611571548763E-4
211533,170995,5.986347666711819E-4
211533,175311,5.976675955025626E-4
211533,4814,5.889189821452361E-4
211533,64993,5.865949918173176E-4
211533,48520,5.861151871609197E-4
211533,5734,5.840810927069197E-4
211533,4275,5.822262082901434E-4
211533,107675,5.784651949635414E-4
248502,48520,6.966532995408438E-4
248502,79800,6.828074692674038E-4
248502,8908,6.769840748586184E-4
248502,6374,6.763642900569001E-4
248502,80489,6.651207198898844E-4
248502,6660,6.628879599952973E-4
248502,4232,6.60795086576723E-4
248502,52365,6.594994157206712E-4
248502,144618,6.5932070737658E-4
248502,4814,6.585705340074368E-4
84247,7305,7.043235398861005E-4
84247,5696,6.831404677009543E-4
84247,175311,6.804247561534045E-4
84247,151507,6.796357025871325E-4
84247,2809,6.760164962936871E-4
84247,1572,6.747271989073447E-4
84247,27837,6.672315185388709E-4
84247,52365,6.593284181964326E-4
84247,80489,6.574198836646897E-4
84247,5741,6.569727523949253E-4
245523,151507,8.12532093603512E-4
245523,80489,8.082088602989411E-4
245523,175311,7.888870615638604E-4
245523,37375,7.816510006962204E-4
245523,1572,7.798032602594521E-4
245523,6725,7.770497943406865E-4
245523,112727,7.767863374290331E-4
245523,7456,7.742331266464627E-4
245523,4585,7.735513297682862E-4
245523,8368,7.733535806028639E-4
41304,7456,7.651479616803762E-4
41304,7295,7.642791604947065E-4
41304,7305,7.445738558263116E-4
41304,4676,7.440671757496789E-4
41304,79800,7.401056898808471E-4
41304,40966,7.370201321158288E-4
41304,58485,7.36850872256686E-4
41304,175311,7.364374196628986E-4
41304,112727,7.342083417570338E-4
41304,4381,7.33795337881116E-4
133779,79800,8.600275938515142E-4
133779,2391,8.523193335084438E-4
133779,4756,8.447732899820943E-4
133779,7456,8.411415988144966E-4
133779,6605,8.389766305741198E-4
133779,27587,8.327747874779303E-4
133779,106072,8.296735560518133E-4
133779,3807,8.239330063304259E-4
133779,94833,8.203594673822759E-4
133779,157302,8.200023588008989E-4
139087,7305,7.391432705429771E-4
139087,8908,7.388288684773212E-4
139087,175311,7.179358528535231E-4
139087,37375,7.170389866841961E-4
139087,80489,7.069807879643459E-4
139087,48520,7.061495337525365E-4
139087,599,6.998659429507542E-4
139087,140523,6.989136950562801E-4
139087,7295,6.971821614967659E-4
139087,73929,6.948643671194378E-4
240979,7238,8.811675824560931E-4
240979,94833,8.744798634268318E-4
240979,7305,8.721251302344756E-4
240979,1572,8.718684203673777E-4
240979,73804,8.61352075312904E-4
240979,27846,8.570263016735324E-4
240979,148369,8.56032084186694E-4
240979,48520,8.503804755230586E-4
240979,79800,8.500105647148501E-4
240979,4232,8.47594329056586E-4
135855,7456,8.173928697104251E-4
135855,79800,7.95264843611845E-4
135855,31950,7.886221251649037E-4
135855,6097,7.880950893580005E-4
135855,2241,7.85216373039788E-4
135855,148369,7.847143160773276E-4
135855,5896,7.820892417330862E-4
135855,151507,7.782871345603164E-4
135855,106072,7.769576037143422E-4
135855,2461,7.763692053245724E-4
93380,60137,6.981089088171319E-4
93380,8966,6.956309986763658E-4
93380,64229,6.920247845962497E-4
93380,151507,6.811036193355593E-4
93380,6097,6.778761918193218E-4
93380,80489,6.761117777503428E-4
93380,107675,6.76083061325591E-4
93380,1726,6.750241245718525E-4
93380,8908,6.734589271718889E-4
93380,1661,6.685502778525108E-4
261598,151507,7.747861632275501E-4
261598,7305,7.36553073999926E-4
261598,80083,7.224618231499412E-4
261598,8908,7.11522379575588E-4
261598,79800,7.095784434308041E-4
261598,114494,7.078806215859236E-4
261598,7456,7.042730129762852E-4
261598,175311,7.042068848381771E-4
261598,42723,6.992590869338052E-4
261598,80489,6.9669614705479E-4
247175,65465,8.299006934930764E-4
247175,6564,8.22963058394078E-4
247175,2881,8.130135963612764E-4
247175,101962,8.087312051347672E-4
247175,745,8.056479343168796E-4
247175,48520,8.011278873281824E-4
247175,148440,7.997905106705415E-4
247175,61357,7.997878688105277E-4
247175,7238,7.994286228159238E-4
247175,7305,7.993712656594651E-4
38010,96610,6.274522932101802E-4
38010,8908,6.101811177590603E-4
38010,7305,6.092704109789639E-4
38010,37375,6.025775513228867E-4
38010,7456,6.018240253100499E-4
38010,79800,5.936582428833859E-4
38010,170995,5.913068830062628E-4
38010,151507,5.910491485794493E-4
38010,5062,5.900380475066089E-4
38010,6097,5.885111004157042E-4
100338,79800,8.157573953672462E-4
100338,7295,8.003770981078782E-4
100338,7456,7.971478284874431E-4
100338,50517,7.921223298786754E-4
100338,7305,7.886886366528443E-4
100338,6097,7.880975566752025E-4
100338,5734,7.814941325183112E-4
100338,157302,7.721141076795019E-4
100338,6220,7.718479627478454E-4
100338,144618,7.683352671313282E-4
111949,61357,8.142643248563672E-4
111949,7305,8.135070588763027E-4
111949,48591,7.967893093809427E-4
111949,144618,7.913380674974658E-4
111949,151507,7.894439904428011E-4
111949,48520,7.864786148948585E-4
111949,27846,7.843532932487838E-4
111949,7130,7.842610430013233E-4
111949,745,7.788427580485005E-4
111949,60137,7.775464883217928E-4
250990,1726,6.526921783109238E-4
250990,806,6.309919713092513E-4
250990,4546,6.309907305120687E-4
250990,4296,6.304090068941136E-4
250990,96610,6.299743008640306E-4
250990,151507,6.29666318823595E-4
250990,7456,6.273438936049082E-4
250990,302,6.257619523364803E-4
250990,148369,6.245722463586048E-4
250990,924,6.239412968049152E-4
237195,79800,8.095390295823812E-4
237195,7295,8.077319438590354E-4
237195,80489,8.031633855171328E-4
237195,6097,8.029158130601922E-4
237195,7305,8.019050803951129E-4
237195,7456,8.002529075002777E-4
237195,1572,7.931271811659542E-4
237195,60137,7.927305146644586E-4
237195,94833,7.907044533367138E-4
237195,112727,7.90408489784128E-4
222115,6097,8.905559067113825E-4
222115,7456,8.808819524079909E-4
222115,131144,8.51683282312677E-4
222115,7295,8.474498220466995E-4
222115,122041,8.451489314266452E-4
222115,60137,8.423164506265527E-4
222115,69701,8.415218480598753E-4
222115,80489,8.414300460984097E-4
222115,99220,8.38864588815764E-4
222115,170995,8.374399435001954E-4
113670,79800,6.427782770344301E-4
113670,2391,6.31387392900505E-4
113670,5672,6.277549981853946E-4
113670,70968,6.239044994487731E-4
113670,7456,6.216250994732311E-4
113670,868,6.184569649055429E-4
113670,151507,6.115794469301071E-4
113670,50517,6.111164244071635E-4
113670,7305,6.076425727377475E-4
113670,140523,6.060231018793041E-4
219368,1726,8.313282117724934E-4
219368,2881,8.10113971290936E-4
219368,52365,8.074536896665503E-4
219368,148369,8.064330239844675E-4
219368,48520,8.056547534199663E-4
219368,79800,8.038402498597541E-4
219368,3807,7.992759678206462E-4
219368,54648,7.949602847558089E-4
219368,6564,7.945986117096216E-4
219368,8966,7.9371610304346E-4
33180,7456,8.594812102416237E-4
33180,112727,8.375140517034245E-4
33180,6097,8.242422068982831E-4
33180,79800,8.19009247445705E-4
33180,7305,8.008056549239771E-4
33180,73804,8.006097168501855E-4
33180,2999,7.999370993221994E-4
33180,61357,7.908811083129262E-4
33180,157302,7.897912626218953E-4
33180,109399,7.871690380892684E-4
67838,7305,8.824007365965258E-4
67838,27587,8.753075854476244E-4
67838,4814,8.620675334862057E-4
67838,52365,8.602070543734312E-4
67838,1726,8.523095653014579E-4
67838,32469,8.495143508585152E-4
67838,80489,8.444845856884557E-4
67838,151507,8.437503118145827E-4
67838,6022,8.418482893099483E-4
67838,175311,8.405345293524686E-4
231313,151507,5.167112279821271E-4
231313,4756,5.136423400513485E-4
231313,7305,5.062379325381993E-4
231313,112727,4.897841421134154E-4
231313,7295,4.896532668004246E-4
231313,50517,4.892106825589624E-4
231313,27837,4.887244271357061E-4
231313,2241,4.872204509631447E-4
231313,80489,4.866834643815556E-4
231313,144618,4.8494792358732446E-4
18619,79800,8.387085792414628E-4
18619,151507,8.344110497451845E-4
18619,52365,8.334068097496431E-4
18619,1989,8.267494860321874E-4
18619,4756,8.256098006348445E-4
18619,8908,8.252832335824728E-4
18619,2752,8.22301880269056E-4
18619,32469,8.193631686811427E-4
18619,25904,8.192720871926447E-4
18619,83798,8.155775169512159E-4
66301,7295,8.684889808584281E-4
66301,7456,8.678303569495678E-4
66301,79800,8.637241447067872E-4
66301,148369,8.594134455455362E-4
66301,3807,8.485108568056591E-4
66301,7305,8.446574522910939E-4
66301,1572,8.44542616698074E-4
66301,175311,8.36648130834626E-4
66301,2095,8.354864579292641E-4
66301,1726,8.27439163862514E-4
165018,7305,7.957204993454498E-4
165018,52365,7.64937861172895E-4
165018,6905,7.631324393597395E-4
165018,148369,7.580771379224596E-4
165018,61357,7.57197163238069E-4
